timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-09-09T00:45:53,0.1,4260,1547350,1531930,0.3,0.00,0.82,0.00,3.26,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.194,0.000,0.0,678882.0
2026-09-09T00:45:56,0.1,4260,1547350,1531929,0.3,0.00,0.82,0.00,3.27,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.213,0.000,0.0,637266.0
2026-09-09T00:45:58,0.1,4261,1547350,1531928,0.3,0.00,0.87,0.00,3.47,0.00,0.50,0.04,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.183,0.000,0.0,671984.5
2026-09-09T00:46:00,0.1,4262,1547350,1531928,0.3,0.00,1.00,0.00,4.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.180,0.000,0.0,641958.0
2026-09-09T00:46:03,0.2,4266,1547350,1531924,0.3,0.00,0.80,0.00,3.21,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.196,0.000,0.0,642481.0
2026-09-09T00:46:05,0.2,4311,1547350,1531879,0.3,0.00,0.88,0.00,3.52,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.178,0.000,0.0,646372.5
2026-09-09T00:46:08,1.1,4339,1547350,1531850,0.3,0.00,0.67,0.00,2.70,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.166,0.000,0.0,639819.5
2026-09-09T00:46:10,0.2,4341,1547350,1531849,0.3,0.00,33.32,0.00,871.65,0.00,0.13,0.11,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.183,0.000,0.0,639819.5
2026-09-09T00:46:11,1.1,4367,1547350,1531822,0.3,0.00,613.80,0.00,9052.06,0.00,0.06,0.85,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.179,0.000,0.0,690639.0
2026-09-09T00:46:12,1.2,4347,1547350,1531842,0.3,0.00,1.74,0.00,6.95,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.208,0.000,0.0,670840.0
2026-09-09T00:46:13,1.1,4361,1547350,1531828,0.3,0.00,1.75,0.00,7.01,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.170,0.000,0.0,646432.0
2026-09-09T00:46:15,1.2,4349,1547350,1531840,0.3,0.00,854.83,0.00,11486.42,0.00,0.05,1.20,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.198,0.000,0.0,686126.5
2026-09-09T00:46:16,1.2,4350,1547350,1531840,0.3,0.00,1039.46,0.00,14007.98,0.00,0.05,1.26,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.166,0.000,0.0,686126.5
2026-09-09T00:46:18,1.1,4411,1547350,1531778,0.3,0.00,1.86,0.00,7.43,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.195,0.000,0.0,688195.5
2026-09-09T00:46:19,1.0,4276,1547350,1531913,0.3,0.00,20.35,0.00,565.76,0.00,0.05,0.10,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.202,0.000,0.0,654874.0
2026-09-09T00:46:22,0.2,4277,1547350,1531913,0.3,0.00,46.58,0.00,625.33,0.00,0.33,0.04,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.172,0.000,0.0,644304.0
2026-09-09T00:46:24,0.1,4276,1547350,1531913,0.3,0.00,1.08,0.00,4.31,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.171,0.000,0.0,651587.5
2026-09-09T00:46:25,0.1,4275,1547350,1531914,0.3,0.00,1.10,0.00,4.38,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.194,0.000,0.0,652589.5
2026-09-09T00:46:27,0.1,4276,1547350,1531913,0.3,0.00,1.14,0.00,4.54,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.174,0.000,0.0,668358.0
2026-09-09T00:46:28,0.2,4275,1547350,1531915,0.3,0.00,1.63,0.00,6.53,0.00,0.50,0.08,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.206,0.000,0.0,647754.0
2026-09-09T00:46:31,0.1,4275,1547350,1531914,0.3,0.00,0.84,0.00,3.37,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.154,0.000,0.0,638786.5
2026-09-09T00:46:33,0.1,4276,1547350,1531913,0.3,0.00,0.92,0.00,3.68,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.188,0.000,0.0,646996.5
2026-09-09T00:46:35,0.1,4278,1547350,1531911,0.3,0.00,1.00,0.00,3.99,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.174,0.000,0.0,694031.5
2026-09-09T00:46:37,0.2,4279,1547350,1531910,0.3,0.00,1.12,0.00,4.46,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.177,0.000,0.0,636090.0
2026-09-09T00:46:40,0.2,4282,1547350,1531907,0.3,0.00,0.71,0.00,2.83,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.166,0.000,0.0,676149.0
2026-09-09T00:46:41,0.2,4283,1547350,1531907,0.3,0.00,126.04,0.00,2040.07,0.00,0.12,0.33,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.147,0.000,0.0,665345.5
2026-09-09T00:46:42,0.2,4281,1547350,1531908,0.3,0.00,1.56,0.00,6.25,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.178,0.000,0.0,683422.0
2026-09-09T00:46:43,0.2,4283,1547350,1531906,0.3,0.00,1.98,0.00,7.91,0.00,0.00,0.10,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.184,0.000,0.0,659579.0
2026-09-09T00:46:45,0.1,4284,1547350,1531905,0.3,0.00,1.05,0.00,4.20,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.133,0.000,0.0,692756.5
2026-09-09T00:46:48,0.1,4285,1547350,1531905,0.3,0.00,0.74,0.00,2.94,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,638808.0
2026-09-09T00:46:50,0.1,4285,1547350,1531904,0.3,0.00,1.01,0.00,4.05,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.160,0.000,0.0,689998.5
2026-09-09T00:46:52,0.1,4285,1547350,1531904,0.3,0.00,3.52,0.00,29.49,0.00,0.00,0.04,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.178,0.000,0.0,644763.0
2026-09-09T00:46:54,0.1,4284,1547350,1531905,0.3,0.00,1.07,0.00,4.29,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.159,0.000,0.0,636585.0
2026-09-09T00:46:56,0.1,4285,1547350,1531904,0.3,0.00,0.81,0.00,3.23,0.00,0.00,0.04,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,654478.5
2026-09-09T00:46:58,0.2,4287,1547350,1531902,0.3,0.00,1.22,0.00,4.88,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.147,0.000,0.0,654478.5
2026-09-09T00:46:59,0.2,4287,1547350,1531902,0.3,0.00,2.13,0.00,8.51,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.156,0.000,0.0,686415.5
2026-09-09T00:47:01,0.1,4293,1547350,1531896,0.3,0.00,2.48,0.00,13.88,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,646215.0
2026-09-09T00:47:03,0.2,4293,1547350,1531896,0.3,0.00,0.88,0.00,3.52,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.154,0.000,0.0,653216.5
2026-09-09T00:47:05,0.2,4295,1547350,1531894,0.3,0.00,5.30,0.00,23.32,0.00,0.10,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.186,0.000,0.0,651642.5
2026-09-09T00:47:07,0.1,4297,1547350,1531893,0.3,0.00,0.95,0.00,3.79,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.149,0.000,0.0,652248.5
2026-09-09T00:47:09,0.2,4298,1547350,1531891,0.3,0.00,1.00,0.00,4.02,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.167,0.000,0.0,708634.5
2026-09-09T00:47:11,0.1,4299,1547350,1531891,0.3,0.00,1.09,0.00,4.37,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.144,0.000,0.0,673660.5
2026-09-09T00:47:12,0.2,4295,1547350,1531894,0.3,0.00,7.74,0.00,30.97,0.00,0.14,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.172,0.000,0.0,673660.5
2026-09-09T00:47:13,0.2,4295,1547350,1531894,0.3,0.00,2.16,0.00,8.64,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.146,0.000,0.0,728322.0
2026-09-09T00:47:14,0.2,4295,1547350,1531894,0.3,0.00,1.35,0.00,5.42,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.147,0.000,0.0,807589.5
2026-09-09T00:47:16,0.2,4298,1547350,1531891,0.3,0.00,1.34,0.00,5.34,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.143,0.000,0.0,807589.5
2026-09-09T00:47:16,0.3,4298,1547350,1531892,0.3,0.00,4.88,0.00,19.51,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.141,0.000,0.0,711977.0
2026-09-09T00:47:17,0.2,4299,1547350,1531891,0.3,0.00,3.69,0.00,14.76,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.141,0.000,0.0,650719.0
2026-09-09T00:47:19,0.1,4299,1547350,1531890,0.3,0.00,0.97,0.00,3.86,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.163,0.000,0.0,656516.5
2026-09-09T00:47:21,0.2,4299,1547350,1531890,0.3,0.00,17.58,0.00,149.70,0.00,0.14,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.137,0.000,0.0,650036.5
2026-09-09T00:47:23,0.1,4301,1547350,1531888,0.3,0.00,1.83,0.00,7.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.162,0.000,0.0,657271.5
2026-09-09T00:47:25,0.1,4302,1547350,1531887,0.3,0.00,0.98,0.00,3.93,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.137,0.000,0.0,670965.0
2026-09-09T00:47:26,0.2,4302,1547350,1531887,0.3,0.00,1.75,0.00,7.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.145,0.000,0.0,793463.0
2026-09-09T00:47:28,0.2,4302,1547350,1531887,0.3,0.00,1.58,0.00,6.33,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.143,0.000,0.0,717122.0
2026-09-09T00:47:29,0.1,4304,1547350,1531885,0.3,0.00,2.18,0.00,8.72,0.00,0.25,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.133,0.000,0.0,717122.0
2026-09-09T00:47:31,0.1,4303,1547350,1531886,0.3,0.00,1.61,0.00,6.45,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.129,0.000,0.0,657472.0
2026-09-09T00:47:33,0.2,4307,1547350,1531883,0.3,0.00,0.98,0.00,3.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.124,0.000,0.0,654788.0
2026-09-09T00:47:35,0.2,4308,1547350,1531881,0.3,0.00,2.19,0.00,8.76,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.138,0.000,0.0,646323.0
2026-09-09T00:47:36,0.1,4309,1547350,1531880,0.3,0.00,1.13,0.00,4.54,0.00,0.00,0.11,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.148,0.000,0.0,646993.0
2026-09-09T00:47:38,0.1,4312,1547350,1531878,0.3,0.00,0.99,0.00,3.95,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,656344.0
2026-09-09T00:47:40,0.2,4313,1547350,1531876,0.3,0.00,2.32,0.00,9.29,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.145,0.000,0.0,656960.0
2026-09-09T00:47:42,0.2,4312,1547350,1531877,0.3,0.00,1.27,0.00,5.07,0.00,0.50,0.06,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,638717.0
2026-09-09T00:47:44,0.1,4313,1547350,1531876,0.3,0.00,0.75,0.00,3.02,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.147,0.000,0.0,646526.5
2026-09-09T00:47:46,0.1,4315,1547350,1531874,0.3,0.00,2.73,0.00,10.93,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.133,0.000,0.0,654239.0
2026-09-09T00:47:48,0.1,4316,1547350,1531874,0.3,0.00,1.34,0.00,5.35,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.113,0.000,0.0,646601.0
2026-09-09T00:47:50,0.1,4317,1547350,1531872,0.3,0.00,7.71,0.00,74.86,0.00,0.12,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.159,0.000,0.0,646831.0
2026-09-09T00:47:53,0.1,4318,1547350,1531871,0.3,0.00,1.83,0.00,7.32,0.00,0.00,0.04,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.126,0.000,0.0,642972.0
2026-09-09T00:47:55,0.1,4318,1547350,1531871,0.3,0.00,0.69,0.00,2.75,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.133,0.000,0.0,640666.0
2026-09-09T00:47:58,0.1,4320,1547350,1531869,0.3,0.00,1.95,0.00,11.67,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.129,0.000,0.0,643427.5
2026-09-09T00:48:00,0.1,4325,1547350,1531864,0.3,0.00,0.81,0.00,3.24,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.118,0.000,0.0,640161.0
2026-09-09T00:48:02,0.2,4323,1547350,1531866,0.3,0.00,5.18,0.00,22.79,0.00,0.10,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.120,0.000,0.0,644633.0
2026-09-09T00:48:05,0.1,4324,1547350,1531865,0.3,0.00,0.71,0.00,2.84,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.132,0.000,0.0,656017.0
2026-09-09T00:48:06,0.2,4325,1547350,1531864,0.3,0.00,1.44,0.00,5.74,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.115,0.000,0.0,634646.5
2026-09-09T00:48:09,0.1,4325,1547350,1531864,0.3,0.00,1.32,0.00,5.28,0.00,0.25,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.124,0.000,0.0,638253.5
2026-09-09T00:48:12,0.1,4325,1547350,1531864,0.3,0.00,0.73,0.00,2.90,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.130,0.000,0.0,729599.0
2026-09-09T00:48:14,0.1,4324,1547350,1531865,0.3,0.00,3.80,0.00,17.36,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.136,0.000,0.0,638913.5
2026-09-09T00:48:16,0.1,4326,1547350,1531863,0.3,0.00,1.04,0.00,4.15,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.112,0.000,0.0,638913.5
2026-09-09T00:48:16,0.2,4326,1547350,1531863,0.3,0.00,2.61,0.00,10.43,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.108,0.000,0.0,677390.5
2026-09-09T00:48:18,0.1,4326,1547350,1531863,0.3,0.00,1.19,0.00,4.74,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.115,0.000,0.0,659812.5
2026-09-09T00:48:20,0.1,4325,1547350,1531864,0.3,0.00,2.06,0.00,8.23,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.114,0.000,0.0,678515.5
2026-09-09T00:48:21,0.2,4326,1547350,1531863,0.3,0.00,4.76,0.00,48.16,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.138,0.000,0.0,644192.0
2026-09-09T00:48:23,0.1,4327,1547350,1531862,0.3,0.00,0.83,0.00,3.32,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.134,0.000,0.0,654136.5
2026-09-09T00:48:25,0.1,4328,1547350,1531861,0.3,0.00,1.21,0.00,4.82,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.130,0.000,0.0,650136.5
2026-09-09T00:48:27,0.2,4329,1547350,1531860,0.3,0.00,2.19,0.00,8.75,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.127,0.000,0.0,703345.5
2026-09-09T00:48:29,0.1,4329,1547350,1531860,0.3,0.00,1.05,0.00,4.19,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.119,0.000,0.0,659504.0
2026-09-09T00:48:30,0.1,4330,1547350,1531859,0.3,0.00,2.46,0.00,9.85,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.115,0.000,0.0,628495.0
2026-09-09T00:48:33,0.1,4334,1547350,1531855,0.3,0.00,0.76,0.00,3.03,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.129,0.000,0.0,675022.5
2026-09-09T00:48:35,0.2,4336,1547350,1531853,0.3,0.00,1.15,0.00,4.59,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.120,0.000,0.0,660900.5
2026-09-09T00:48:36,0.1,4335,1547350,1531854,0.3,0.00,2.98,0.00,11.90,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.109,0.000,0.0,658377.0
2026-09-09T00:48:37,0.2,4337,1547350,1531853,0.3,0.00,1.41,0.00,5.66,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.128,0.000,0.0,647633.0
2026-09-09T00:48:40,0.1,4338,1547350,1531852,0.3,0.00,0.87,0.00,3.49,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.166,0.000,0.0,648160.5
2026-09-09T00:48:42,0.1,4338,1547350,1531851,0.3,0.00,1.90,0.00,7.58,0.00,0.25,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.115,0.000,0.0,677252.0
2026-09-09T00:48:43,0.2,4339,1547350,1531850,0.3,0.00,1.93,0.00,7.71,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.118,0.000,0.0,663370.5
2026-09-09T00:48:44,0.1,4339,1547350,1531850,0.3,0.00,1.44,0.00,5.77,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.105,0.000,0.0,633456.5
2026-09-09T00:48:46,0.1,4339,1547350,1531850,0.3,0.00,1.03,0.00,4.12,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.129,0.000,0.0,633456.5
2026-09-09T00:48:47,0.3,4340,1547350,1531849,0.3,0.00,8.26,0.00,33.06,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.138,0.000,0.0,673362.5
2026-09-09T00:48:50,0.1,4341,1547350,1531848,0.3,0.00,0.74,0.00,2.97,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.124,0.000,0.0,742258.5
2026-09-09T00:48:51,0.2,4340,1547350,1531849,0.3,0.00,11.21,0.00,100.88,0.00,0.07,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.125,0.000,0.0,656845.0
2026-09-09T00:48:52,0.1,4341,1547350,1531849,0.3,0.00,2.53,0.00,10.11,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.106,0.000,0.0,648832.5
2026-09-09T00:48:55,0.1,4341,1547350,1531848,0.3,0.00,0.83,0.00,3.32,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.109,0.000,0.0,643041.0
2026-09-09T00:48:57,0.3,4345,1547350,1531844,0.3,0.00,1.05,0.00,4.21,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.148,0.000,0.0,636671.5
2026-09-09T00:48:59,0.1,4348,1547350,1531841,0.3,0.00,1.48,0.00,5.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.138,0.000,0.0,660222.0
2026-09-09T00:49:01,0.2,4352,1547350,1531837,0.3,0.00,1.53,0.00,6.13,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.127,0.000,0.0,636692.0
2026-09-09T00:49:03,0.1,4352,1547350,1531837,0.3,0.00,0.82,0.00,3.28,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.116,0.000,0.0,663224.5
2026-09-09T00:49:05,0.1,4352,1547350,1531837,0.3,0.00,4.34,0.00,20.85,0.00,0.10,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.135,0.000,0.0,635499.5
2026-09-09T00:49:08,0.1,4353,1547350,1531836,0.3,0.00,0.71,0.00,2.84,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.111,0.000,0.0,644038.0
2026-09-09T00:49:10,0.1,4352,1547350,1531838,0.3,0.00,2.02,0.00,8.07,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.109,0.000,0.0,644215.5
2026-09-09T00:49:12,0.2,4352,1547350,1531837,0.3,0.00,1.00,0.00,3.99,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.125,0.000,0.0,656904.0
2026-09-09T00:49:14,0.2,4354,1547350,1531836,0.3,0.00,1.27,0.00,5.08,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.112,0.000,0.0,678159.5
2026-09-09T00:49:15,0.1,4354,1547350,1531835,0.3,0.00,5.71,0.00,22.84,0.00,0.14,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.142,0.000,0.0,722098.5
2026-09-09T00:49:17,0.1,4354,1547350,1531835,0.3,0.00,0.91,0.00,3.63,0.00,0.00,0.05,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.127,0.000,0.0,635991.0
2026-09-09T00:49:21,0.1,4355,1547350,1531834,0.3,0.00,6.72,0.00,38.19,0.00,0.08,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.100,0.000,0.0,643898.5
2026-09-09T00:49:23,0.2,4355,1547350,1531834,0.3,0.00,1.91,0.00,7.63,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.135,0.000,0.0,692030.0
2026-09-09T00:49:24,0.2,4355,1547350,1531834,0.3,0.00,2.52,0.00,10.09,0.00,0.50,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.121,0.000,0.0,679512.0
2026-09-09T00:49:25,0.2,4355,1547350,1531834,0.3,0.00,1.84,0.00,7.37,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.108,0.000,0.0,677394.0
2026-09-09T00:49:27,0.1,4355,1547350,1531834,0.3,0.00,1.18,0.00,4.73,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.123,0.000,0.0,647795.5
2026-09-09T00:49:29,0.1,4358,1547350,1531831,0.3,0.00,1.96,0.00,7.83,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.131,0.000,0.0,625298.5
2026-09-09T00:49:34,0.0,4359,1547350,1531830,0.3,0.00,1.06,0.00,4.23,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.141,0.000,0.0,609988.0
2026-09-09T00:49:44,0.0,4359,1547350,1531830,0.3,0.00,0.41,0.00,1.65,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.118,0.000,0.0,648374.0
2026-09-09T00:49:48,0.0,4359,1547350,1531830,0.3,0.00,4.34,0.00,38.04,0.00,0.11,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.120,0.000,0.0,610094.5
2026-09-09T00:49:59,0.0,4363,1547350,1531826,0.3,0.00,1.10,0.00,4.75,0.00,0.08,0.01,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.140,0.000,0.0,610824.0
2026-09-09T00:50:09,0.0,4360,1547350,1531830,0.3,0.00,0.84,0.00,4.21,0.00,0.12,0.01,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.114,0.000,0.0,614382.0
2026-09-09T00:50:17,0.0,4360,1547350,1531829,0.3,0.00,0.47,0.00,1.90,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.132,0.000,0.0,624326.5
2026-09-09T00:50:23,0.0,4360,1547350,1531829,0.3,0.00,1.09,0.00,8.73,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.148,0.000,0.0,613849.5
2026-09-09T00:50:29,0.0,4361,1547350,1531828,0.3,0.00,0.34,0.00,1.34,0.00,0.50,0.02,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.130,0.000,0.0,648071.5
2026-09-09T00:50:31,0.1,4360,1547350,1531829,0.3,0.00,2.00,0.00,7.98,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.112,0.000,0.0,647054.0
2026-09-09T00:50:33,0.1,4360,1547350,1531829,0.3,0.00,0.98,0.00,3.91,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.124,0.000,0.0,616168.0
2026-09-09T00:50:39,0.0,4361,1547350,1531828,0.3,0.00,0.95,0.00,3.78,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,0.0,0.5,0.0,64.117,0.000,0.0,623137.5
